seed,task_id,base_normal_z
2026092193,16,-0.90858761939930643
2026092193,17,-0.47109709285755824
2026092193,18,0.85677590055173192
2026092193,19,-0.65518846113610107
2026092193,20,-1.1234003857827024
2026092194,1,-0.69170307760614302
2026092194,2,-3.2484774873260531
2026092194,3,0.12809699872789856
2026092194,4,2.2297113164245328
2026092194,5,0.6307248780467114
2026092194,6,-0.23107782986160949
2026092194,7,-0.6273610103117323
2026092194,8,0.62729178650711825
2026092194,9,0.67856902049437795
2026092194,10,-1.7763642494811822
2026092194,11,-1.1289733935071848
2026092194,12,-0.34347561994533737
2026092194,13,-0.27105405299676499
2026092194,14,0.16447580861801001
2026092194,15,0.24605051653419266
2026092194,16,0.71855757470236736
2026092194,17,0.23251800985848795
2026092194,18,-1.641927467299519
2026092194,19,1.8666786894255596
2026092194,20,1.3000347955452645
2026092195,1,0.33251944162242686
2026092195,2,0.29911751873716269
2026092195,3,-1.2267735177458805
2026092195,4,-0.031990817313817962
2026092195,5,-0.0078090189318045381
2026092195,6,-1.0127831981683979
2026092195,7,1.0743406442784895
2026092195,8,-1.5946134066203572
2026092195,9,0.37060301290282899
2026092195,10,-0.42308491505874829
2026092195,11,0.88893403817935379
2026092195,12,1.8968562143398831
2026092195,13,-0.13697303581508002
2026092195,14,0.20504423054394236
2026092195,15,1.0548442726955451
2026092195,16,1.6768899456004067
2026092195,17,0.27839646233305249
2026092195,18,0.2097256986546307
2026092195,19,0.46034708660605372
2026092195,20,0.73889682965450731
2026092196,1,0.90616762078963409
2026092196,2,1.4868508028672791
2026092196,3,0.5746070265098896
2026092196,4,-0.049362012370893722
2026092196,5,-1.3308026834317312
2026092196,6,-2.1106763917516069
2026092196,7,-0.15914149959327303
2026092196,8,0.43876505099043767
2026092196,9,-0.87458249923060416
2026092196,10,0.65214553184339541
2026092196,11,1.5884643616526568
2026092196,12,-0.98785330547723915
2026092196,13,-1.8786814475019042
2026092196,14,0.1836087919761967
2026092196,15,1.5094976489726222
2026092196,16,0.54729266966880075
2026092196,17,2.2319827859842767
2026092196,18,-0.91972031446293412
2026092196,19,0.086357015454548394
2026092196,20,-0.26865688365658652
2026092197,1,-0.52072593609194739
2026092197,2,3.1805799615678167
2026092197,3,-0.67527821161534674
2026092197,4,0.19521091546220293
2026092197,5,-1.1611905289356232
2026092197,6,1.2090238556132471
2026092197,7,-2.2301507661851843
2026092197,8,1.0176617913061674
2026092197,9,0.87378143627146188
2026092197,10,-0.60381397716210028
2026092197,11,2.1472211964690735
2026092197,12,1.5877142252721252
2026092197,13,-0.53014928945629869
2026092197,14,0.50560445387079478
2026092197,15,-0.21238769056562953
2026092197,16,-0.76215148015271927
2026092197,17,1.6676943196498359
2026092197,18,-0.46257212108028822
2026092197,19,-0.062216573754284785
2026092197,20,-0.9853154809009339
2026092198,1,1.5231495927719982
2026092198,2,-2.5036878020784354
2026092198,3,0.26629534928016652
2026092198,4,-1.3824251246406865
2026092198,5,1.612344920547828
2026092198,6,-0.59530399455925154
2026092198,7,-0.64878342762318264
2026092198,8,-1.0233116207300619
2026092198,9,-1.5772823305216699
2026092198,10,-0.13005015150667765
2026092198,11,-1.5939181225259411
2026092198,12,-0.10059082633262667
2026092198,13,0.1828940921388848
2026092198,14,-0.072734554973086646
2026092198,15,-0.50762144674391396
2026092198,16,0.68427118618348326
2026092198,17,-0.52227241880222308
2026092198,18,0.79985813555135654
2026092198,19,-0.94169211614207382
2026092198,20,0.94958549035452966
2026092199,1,-0.65894720835028497
2026092199,2,0.08081049617126107
2026092199,3,-0.2660319411723428
2026092199,4,-0.59151062467694315
2026092199,5,-1.5399223452510529
2026092199,6,0.4844174499191477
2026092199,7,0.71277711383237374
2026092199,8,0.50804866192022224
2026092199,9,-1.5048473869950876
2026092199,10,-1.2212691961621862
2026092199,11,-0.58373250666940102
2026092199,12,1.2237818476969855
2026092199,13,-1.1819626292872076
2026092199,14,-0.77178671367436602
2026092199,15,0.41878846522946417
2026092199,16,-0.31364846641765576
2026092199,17,0.89611875809305686
2026092199,18,0.86473689806837839
2026092199,19,-0.15644024717693075
2026092199,20,-0.069707827574006592
2026092200,1,-0.93695085155931357
2026092200,2,0.35489977656859478
2026092200,3,-0.31671139223692096
2026092200,4,0.31884838374745167
2026092200,5,-0.58535187095060948
2026092200,6,1.2480975163439261
2026092200,7,0.038667926377342683
2026092200,8,-1.0065861197232107
2026092200,9,-0.24326043910326509
2026092200,10,-0.70391304837159063
2026092200,11,-0.50621617097265192
2026092200,12,-0.026433103471210657
2026092200,13,-0.028170462739523693
2026092200,14,1.17413365131276
2026092200,15,-0.10110104122650569
2026092200,16,1.4747232395922714
2026092200,17,-0.61093109417286195
2026092200,18,-1.9493941393900809
2026092200,19,0.80985672349456972
2026092200,20,-0.05756449132035435
2026092201,1,-1.8363598856229333
2026092201,2,-0.86620843236183254
2026092201,3,1.407270765260741
2026092201,4,-1.16724257370484
2026092201,5,-1.3036463259042046
2026092201,6,0.74186477210937385
2026092201,7,0.78099706620218301
2026092201,8,0.55729152868105214
2026092201,9,0.18447326354119079
2026092201,10,-1.1451470111904649
2026092201,11,-0.36832673098391211
2026092201,12,-0.088506359163251835
2026092201,13,0.42154856117284351
2026092201,14,0.80368862797827811
2026092201,15,-0.78567386764438485
2026092201,16,-1.695558390918128
2026092201,17,-0.62058622507044237
2026092201,18,-1.4613181625451015
2026092201,19,1.0724824779609057
2026092201,20,-1.4025007362715618
2026092202,1,-0.81576271363243191
2026092202,2,-0.65002344390969813
2026092202,3,0.55322197023557762
2026092202,4,0.98907091856826268
2026092202,5,1.2884948649850825
2026092202,6,0.22118020575007366
2026092202,7,1.8139690799226098
2026092202,8,0.23277028543934475
2026092202,9,-0.99593432254959002
2026092202,10,-0.73202040892912179
2026092202,11,-0.39726068118060581
2026092202,12,-1.0710192844289272
2026092202,13,0.50153439823965584
2026092202,14,-0.082200785578815563
2026092202,15,0.57537457802562653
2026092202,16,-0.32332924627503268
2026092202,17,-1.1559297110177658
2026092202,18,-1.8991809967843376
2026092202,19,0.78968793246769531
2026092202,20,0.95819360263690856
2026092203,1,1.7727782500706402
2026092203,2,-1.1958654476806256
2026092203,3,-0.22847719882655035
2026092203,4,2.766881510706563
2026092203,5,-0.61764862358771344
2026092203,6,-0.91395910835650296
2026092203,7,1.21623021342672
2026092203,8,1.2756988585617461
2026092203,9,-1.4764497445244404
2026092203,10,-1.082588940545957
2026092203,11,0.61929883022175158
2026092203,12,-0.18783891315226239
2026092203,13,-1.0831249020997369
2026092203,14,-0.050909105854059618
2026092203,15,-2.7387136380060424
2026092203,16,0.031427174540054316
2026092203,17,0.26858890955507764
2026092203,18,0.43377068634915983
2026092203,19,-1.5625998343001564
2026092203,20,1.4200766931941622
2026092204,1,-0.26087837274714687
2026092204,2,-0.11369166074570301
2026092204,3,1.0249871894883558
2026092204,4,0.16324630501686521
2026092204,5,-0.498718229716753
2026092204,6,1.0158413182134054
2026092204,7,-0.12993033247577021
2026092204,8,1.0687858669418873
2026092204,9,-0.56193784526985679
2026092204,10,-0.86469789553917331
2026092204,11,-0.87525254090369731
2026092204,12,0.8844795550899367
2026092204,13,1.3552594939837153
2026092204,14,1.3614841581733412
2026092204,15,0.93496920231432146
2026092204,16,-0.067804735606473765
2026092204,17,-0.51993074034254738
2026092204,18,-0.036791292129522271
2026092204,19,0.81652022552795844
2026092204,20,0.13406349028790848
2026092205,1,0.70035719265365237
2026092205,2,-0.44920263438050784
2026092205,3,-0.96554649490789413
2026092205,4,0.07479850570154907
2026092205,5,0.52556202012517972
2026092205,6,-2.0278003584355901
2026092205,7,0.4276401062387879
2026092205,8,1.4385197193396109
2026092205,9,-0.4136117793052449
2026092205,10,1.2299484737545106
2026092205,11,-0.048333916599275509
2026092205,12,0.87540750020440483
2026092205,13,0.39406727706104761
2026092205,14,0.41593541810830165
2026092205,15,-1.0099417484113906
2026092205,16,-0.0062212866398781127
2026092205,17,0.57801674114068735
2026092205,18,2.340259988889378
2026092205,19,-0.10293780725096933
2026092205,20,-2.7921244980568849
2026092206,1,1.6604582738615365
2026092206,2,1.3765344677800342
2026092206,3,-0.51731306739214222
2026092206,4,0.56403999206532085
2026092206,5,0.41146181797819059
2026092206,6,-0.067698808482517733
2026092206,7,-1.0865084807228906
2026092206,8,0.68146169775718723
2026092206,9,0.29705595069460988
2026092206,10,1.1622032186324256
2026092206,11,-1.120796120373164
2026092206,12,-0.11121582642907933
2026092206,13,0.23774112350076021
2026092206,14,-0.22681138750477325
2026092206,15,-0.51861375186509462
2026092206,16,-0.83653503264148388
2026092206,17,0.9314188869810387
2026092206,18,1.4910465550429191
2026092206,19,1.399831274508788
2026092206,20,0.97609629320657898
2026092207,1,0.86449771782187335
2026092207,2,-0.83134548477066073
2026092207,3,-2.1578165074188456
2026092207,4,0.9997320178343484
2026092207,5,1.102746657988481
2026092207,6,-0.44046823384933559
2026092207,7,0.79618598109563332
2026092207,8,0.47955364408466894
2026092207,9,1.8567313311366052
2026092207,10,-0.27647085707398128
2026092207,11,0.71928150500320909
2026092207,12,0.19723434820460858
2026092207,13,-0.13790629757243286
2026092207,14,0.20267503670191056
2026092207,15,-0.063754636516800661
2026092207,16,-0.28086740817504674
2026092207,17,-1.6028548694778935
2026092207,18,-0.67784775694048149
2026092207,19,-0.34359970869287926
2026092207,20,-0.45857981081230442
2026092208,1,-0.53970349180880695
2026092208,2,0.13332669137066291
2026092208,3,2.1079980923692072
2026092208,4,-1.5477642977161772
2026092208,5,-2.7239561990877545
2026092208,6,-0.015427967134575392
2026092208,7,-0.56739626195938719
2026092208,8,0.095103108797248717
2026092208,9,-0.60973033825131007
2026092208,10,0.4365619469871766
2026092208,11,0.88060711422456472
2026092208,12,0.36516474091986201
2026092208,13,-0.55365797265286198
2026092208,14,0.85767272474216583
2026092208,15,-1.0229556690008439
2026092208,16,-0.02142699679563477
2026092208,17,0.83753776042001871
2026092208,18,0.7724894179317513
2026092208,19,-0.48786517869540441
2026092208,20,-0.12706753647658783
2026092209,1,-0.3602045258453323
2026092209,2,-1.9874339572471424
2026092209,3,1.1092158683403941
2026092209,4,-0.54361608630805025
2026092209,5,0.77800189156134614
2026092209,6,-0.62657976357912848
2026092209,7,0.65621575115032671
2026092209,8,-0.87991894567512652
2026092209,9,0.66178820837796859
2026092209,10,-0.019305788715605381
2026092209,11,-0.29040587673639157
2026092209,12,-1.6809606576680791
2026092209,13,1.6673558806967748
2026092209,14,-1.4511909344361784
2026092209,15,-1.7276075639045414
2026092209,16,0.68311045950006211
2026092209,17,-1.8334301214045297
2026092209,18,-0.16314510315882649
2026092209,19,-2.0779059971796006
2026092209,20,0.48982836488987025
2026092210,1,-0.1046438067175449
2026092210,2,1.5908677287674204
2026092210,3,0.072445415332283061
2026092210,4,0.16966307716709897
2026092210,5,0.61673975464066233
2026092210,6,-0.95590749255003604
2026092210,7,2.2297821223149161
2026092210,8,1.0864071349352247
2026092210,9,1.3676509899756906
2026092210,10,0.11920283990446769
2026092210,11,0.28046990362287127
2026092210,12,-1.3932877477788106
2026092210,13,0.1642442531862513
2026092210,14,-1.1288035978842901
2026092210,15,1.5531091011688274
2026092210,16,2.4715402852999215
2026092210,17,0.66427713398058463
2026092210,18,-0.49791497126337636
2026092210,19,0.23980651432893588
2026092210,20,0.64148159697659302
2026092211,1,0.10459066897912303
2026092211,2,0.79185160443456104
2026092211,3,1.7776553065857497
2026092211,4,-1.1492633427762504
2026092211,5,0.46486005263936053
2026092211,6,1.4005819238970787
2026092211,7,-0.81519404594133571
2026092211,8,0.7824481766741298
2026092211,9,0.92872959010864697
2026092211,10,0.87538548463980626
2026092211,11,0.5945670525903598
2026092211,12,1.2362448050007255
2026092211,13,1.950178507691313
2026092211,14,-0.5427281867146625
2026092211,15,-0.9213852462098524
2026092211,16,2.5420535067707837
2026092211,17,0.7473902966737308
2026092211,18,1.0459509365516337
2026092211,19,0.87722947632413062
2026092211,20,0.62804050972188474
2026092212,1,2.6184515824861845
2026092212,2,-0.5679906729925972
2026092212,3,0.25648825815665888
2026092212,4,0.41018564680479203
2026092212,5,-0.12017970479687817
2026092212,6,2.0274380331769546
2026092212,7,0.053485948295681034
2026092212,8,-1.1146547956323105
2026092212,9,0.60685718121013554
2026092212,10,-1.4137479539756594
2026092212,11,-1.1696074376635468
2026092212,12,0.5468269133702367
2026092212,13,-1.8003777029683419
2026092212,14,2.1877514656320165
2026092212,15,-0.22093239052536684
2026092212,16,-1.9389838924538516
2026092212,17,-0.27380394335927638
2026092212,18,-1.3787222841667639
2026092212,19,0.2534974448166864
2026092212,20,1.4627248465900031
2026092213,1,-0.47273552810126035
2026092213,2,-0.15750938217712895
2026092213,3,0.081905686794025073
2026092213,4,0.84147778973680976
2026092213,5,0.21165878008895944
2026092213,6,-2.2835848907156411
2026092213,7,-1.1527912484596226
2026092213,8,0.59560802130356605
2026092213,9,-0.38370479224031562
2026092213,10,-0.64278663032523364
2026092213,11,-1.3363074789539833
2026092213,12,-0.4066056314849672
2026092213,13,-0.36399025008868457
2026092213,14,0.37394559664143512
2026092213,15,-0.0088678476098680882
2026092213,16,0.86393070703069796
2026092213,17,-0.051646587156797139
2026092213,18,0.57410080878096803
2026092213,19,-0.59320814707706471
2026092213,20,-1.5191095996237498
2026092214,1,-0.25854581649046082
2026092214,2,1.8077683620743348
2026092214,3,-0.56647520497425652
2026092214,4,-0.078823935199188774
2026092214,5,1.5314978996575079
2026092214,6,0.022368795261284925
2026092214,7,0.62119076752575464
2026092214,8,1.1016435195710812
2026092214,9,-0.89206671356003109
2026092214,10,0.13473274965677143
2026092214,11,0.93856427772105167
2026092214,12,-0.54828940900688994
2026092214,13,-0.13316373050141847
2026092214,14,-2.1090182222114362
2026092214,15,-1.1775991845452152
2026092214,16,0.66537019315386048
2026092214,17,1.0300837163792185
2026092214,18,-0.61307134308890321
2026092214,19,0.68951761216013585
2026092214,20,-1.5462860900356492
2026092215,1,0.62806998553718973
2026092215,2,-0.88571432408889728
2026092215,3,0.49178993085636791
2026092215,4,0.31440481173088342
2026092215,5,-0.37167625881659688
2026092215,6,-1.3540025432061982
2026092215,7,-0.18266530355674823
2026092215,8,-1.3784298209515375
2026092215,9,1.5113483835472497
2026092215,10,-1.1138604088939827
2026092215,11,-1.1081680878650051
2026092215,12,-0.88467702469540066
2026092215,13,-0.29870036172835829
2026092215,14,-0.55264498079383784
2026092215,15,1.207386430942315
2026092215,16,2.0830875419312447
2026092215,17,0.43282712990216926
2026092215,18,-0.23666394514094796
2026092215,19,-2.0655350600293367
2026092215,20,1.1627460376499186
2026092216,1,-0.21517958160120854
2026092216,2,0.65543680410392702
2026092216,3,1.7977553576470648
